"2025-08-12 07:57:00",admin,"Обновление ""7.0.9"" установлено.",1,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974591d9af438268c8ce3768ef607a41ecb7671c68053e886b996f76da42bc4e2e8ffd,146.0.79.9
"2025-08-12 07:57:00",admin,"Действие ""Установить"" формы ""Обновления""",1,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974591d9af438268c8ce3768ef607a41ecb7671c68053e886b996f76da42bc4e2e8ffd,146.0.79.9
"2025-08-12 07:57:04",admin,"Доступ к модулю ""update"" разрешен",1,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php,146.0.79.9
"2025-08-12 07:57:07",admin,"Доступ к модулю ""update"" разрешен",1,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php,146.0.79.9
"2025-08-12 07:57:21",admin,"Доступ к модулю ""update"" разрешен",1,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974627d2bf63c4f94a1df50dd77668d04f1a3459a68d1c4c6c014f68e4ba4b98c18bf3,146.0.79.9
"2025-08-12 07:57:21",admin,"Запрошено обновление 7.1.0",0,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974627d2bf63c4f94a1df50dd77668d04f1a3459a68d1c4c6c014f68e4ba4b98c18bf3,146.0.79.9
"2025-08-12 07:57:21",admin,"Установка пакета обновлений 1535",0,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974627d2bf63c4f94a1df50dd77668d04f1a3459a68d1c4c6c014f68e4ba4b98c18bf3,146.0.79.9
"2025-08-12 07:57:21",admin,"Распаковка файла 1535_HostCMS.Update_7.1.0.tar.gz",0,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974627d2bf63c4f94a1df50dd77668d04f1a3459a68d1c4c6c014f68e4ba4b98c18bf3,146.0.79.9
"2025-08-12 07:57:22",admin,"Выполнение SQL-запросов",0,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974627d2bf63c4f94a1df50dd77668d04f1a3459a68d1c4c6c014f68e4ba4b98c18bf3,146.0.79.9
"2025-08-12 07:57:22",admin,"Выполнение инструкций из файла",0,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974627d2bf63c4f94a1df50dd77668d04f1a3459a68d1c4c6c014f68e4ba4b98c18bf3,146.0.79.9
"2025-08-12 07:57:22",admin,"Обновление ""7.1.0"" установлено.",1,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974627d2bf63c4f94a1df50dd77668d04f1a3459a68d1c4c6c014f68e4ba4b98c18bf3,146.0.79.9
"2025-08-12 07:57:22",admin,"Действие ""Установить"" формы ""Обновления""",1,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974627d2bf63c4f94a1df50dd77668d04f1a3459a68d1c4c6c014f68e4ba4b98c18bf3,146.0.79.9
"2025-08-12 07:57:26",admin,"Доступ к модулю ""update"" разрешен",1,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php,146.0.79.9
"2025-08-12 07:57:28",admin,"Доступ к модулю ""update"" разрешен",1,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php,146.0.79.9
"2025-08-12 07:57:34",admin,"Доступ к модулю ""update"" разрешен",1,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974648c4053c924500c8989bb98bd65b9e0b932b9270db0b27627a7c4481a3d7457fbe,146.0.79.9
"2025-08-12 07:57:34",admin,"Запрошено обновление 7.1.1",0,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974648c4053c924500c8989bb98bd65b9e0b932b9270db0b27627a7c4481a3d7457fbe,146.0.79.9
"2025-08-12 07:57:34",admin,"Установка пакета обновлений 1555",0,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974648c4053c924500c8989bb98bd65b9e0b932b9270db0b27627a7c4481a3d7457fbe,146.0.79.9
"2025-08-12 07:57:34",admin,"Распаковка файла 1555_HostCMS.Update_7.1.1.tar.gz",0,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974648c4053c924500c8989bb98bd65b9e0b932b9270db0b27627a7c4481a3d7457fbe,146.0.79.9
"2025-08-12 07:57:35",admin,"Выполнение SQL-запросов",0,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974648c4053c924500c8989bb98bd65b9e0b932b9270db0b27627a7c4481a3d7457fbe,146.0.79.9
"2025-08-12 07:57:36",admin,"Выполнение инструкций из файла",0,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974648c4053c924500c8989bb98bd65b9e0b932b9270db0b27627a7c4481a3d7457fbe,146.0.79.9
"2025-08-12 07:57:36",admin,"Обновление ""7.1.1"" установлено.",1,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974648c4053c924500c8989bb98bd65b9e0b932b9270db0b27627a7c4481a3d7457fbe,146.0.79.9
"2025-08-12 07:57:36",admin,"Действие ""Установить"" формы ""Обновления""",1,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974648c4053c924500c8989bb98bd65b9e0b932b9270db0b27627a7c4481a3d7457fbe,146.0.79.9
"2025-08-12 07:57:38",admin,"Доступ к модулю ""update"" разрешен",1,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php,146.0.79.9
"2025-08-12 07:57:41",admin,"Доступ к модулю ""update"" разрешен",1,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php,146.0.79.9
"2025-08-12 07:57:48",admin,"Доступ к модулю ""update"" разрешен",1,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=17549746612300044528c5c206fb406f6f3e80fed43047d28e330e9593ebbb552168503bca,146.0.79.9
"2025-08-12 07:57:48",admin,"Запрошено обновление 7.1.2",0,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=17549746612300044528c5c206fb406f6f3e80fed43047d28e330e9593ebbb552168503bca,146.0.79.9
"2025-08-12 07:57:48",admin,"Установка пакета обновлений 1581",0,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=17549746612300044528c5c206fb406f6f3e80fed43047d28e330e9593ebbb552168503bca,146.0.79.9
"2025-08-12 07:57:48",admin,"Распаковка файла 1581_HostCMS.Update_7.1.2.tar.gz",0,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=17549746612300044528c5c206fb406f6f3e80fed43047d28e330e9593ebbb552168503bca,146.0.79.9
"2025-08-12 07:57:48",admin,"Выполнение SQL-запросов",0,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=17549746612300044528c5c206fb406f6f3e80fed43047d28e330e9593ebbb552168503bca,146.0.79.9
"2025-08-12 07:57:49",admin,"Выполнение инструкций из файла",0,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=17549746612300044528c5c206fb406f6f3e80fed43047d28e330e9593ebbb552168503bca,146.0.79.9
"2025-08-12 07:57:49",admin,"Обновление ""7.1.2"" установлено.",1,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=17549746612300044528c5c206fb406f6f3e80fed43047d28e330e9593ebbb552168503bca,146.0.79.9
"2025-08-12 07:57:49",admin,"Действие ""Установить"" формы ""Обновления""",1,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=17549746612300044528c5c206fb406f6f3e80fed43047d28e330e9593ebbb552168503bca,146.0.79.9
"2025-08-12 07:57:54",admin,"Доступ к модулю ""update"" разрешен",1,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php,146.0.79.9
"2025-08-12 07:57:56",admin,"Доступ к модулю ""update"" разрешен",1,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php,146.0.79.9
"2025-08-12 07:58:02",admin,"Доступ к модулю ""update"" разрешен",1,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=175497467663af82d933187b2926570200b2682710f278273fd634e57282ecedf7ea9ffe0d,146.0.79.9
"2025-08-12 07:58:02",admin,"Запрошено обновление 7.1.3",0,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=175497467663af82d933187b2926570200b2682710f278273fd634e57282ecedf7ea9ffe0d,146.0.79.9
"2025-08-12 07:58:02",admin,"Установка пакета обновлений 1610",0,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=175497467663af82d933187b2926570200b2682710f278273fd634e57282ecedf7ea9ffe0d,146.0.79.9
"2025-08-12 07:58:03",admin,"Распаковка файла 1610_HostCMS.Update_7.1.3.tar.gz",0,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=175497467663af82d933187b2926570200b2682710f278273fd634e57282ecedf7ea9ffe0d,146.0.79.9
"2025-08-12 07:58:03",admin,"Выполнение SQL-запросов",0,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=175497467663af82d933187b2926570200b2682710f278273fd634e57282ecedf7ea9ffe0d,146.0.79.9
"2025-08-12 07:58:05",admin,"Выполнение инструкций из файла",0,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=175497467663af82d933187b2926570200b2682710f278273fd634e57282ecedf7ea9ffe0d,146.0.79.9
"2025-08-12 07:58:05",admin,"Обновление ""7.1.3"" установлено.",1,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=175497467663af82d933187b2926570200b2682710f278273fd634e57282ecedf7ea9ffe0d,146.0.79.9
"2025-08-12 07:58:05",admin,"Действие ""Установить"" формы ""Обновления""",1,"ООО МетЧелСервис",http://metchelservice74.ru/admin/update/index.php?&secret_csrf=175497467663af82d933187b2926570200b2682710f278273fd634e57282ecedf7ea9ffe0d,146.0.79.9
"2025-08-12 07:58:07",admin,"Доступ к модулю ""update"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/update/index.php,146.0.79.9
"2025-08-12 07:58:10",admin,"Доступ к модулю ""update"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/update/index.php,146.0.79.9
"2025-08-12 07:58:21",admin,"Доступ к модулю ""update"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974690b3eb757a5da464ce08c0a33ae5ef17a826033f38fb6e1d0179f76a6e13b11863,146.0.79.9
"2025-08-12 07:58:21",admin,"Запрошено обновление 7.1.4",0,"ООО МетЧелСервис",https://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974690b3eb757a5da464ce08c0a33ae5ef17a826033f38fb6e1d0179f76a6e13b11863,146.0.79.9
"2025-08-12 07:58:21",admin,"Установка пакета обновлений 1626",0,"ООО МетЧелСервис",https://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974690b3eb757a5da464ce08c0a33ae5ef17a826033f38fb6e1d0179f76a6e13b11863,146.0.79.9
"2025-08-12 07:58:22",admin,"Распаковка файла 1626_HostCMS.Update_7.1.4.tar.gz",0,"ООО МетЧелСервис",https://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974690b3eb757a5da464ce08c0a33ae5ef17a826033f38fb6e1d0179f76a6e13b11863,146.0.79.9
"2025-08-12 07:58:22",admin,"Выполнение SQL-запросов",0,"ООО МетЧелСервис",https://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974690b3eb757a5da464ce08c0a33ae5ef17a826033f38fb6e1d0179f76a6e13b11863,146.0.79.9
"2025-08-12 07:58:22",admin,"Обновление ""7.1.4"" установлено.",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974690b3eb757a5da464ce08c0a33ae5ef17a826033f38fb6e1d0179f76a6e13b11863,146.0.79.9
"2025-08-12 07:58:22",admin,"Действие ""Установить"" формы ""Обновления""",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/update/index.php?&secret_csrf=1754974690b3eb757a5da464ce08c0a33ae5ef17a826033f38fb6e1d0179f76a6e13b11863,146.0.79.9
"2025-08-12 07:58:25",admin,"Доступ к модулю ""update"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/update/index.php,146.0.79.9
"2025-08-12 07:58:33",admin,"Доступ к модулю ""update"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/update/index.php,146.0.79.9
"2025-08-12 07:58:35",admin,"Доступ к модулю ""update"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/update/index.php,146.0.79.9
"2025-08-12 07:58:42",admin,"Доступ к модулю ""user"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/user/index.php,146.0.79.9
"2025-08-12 07:58:44",admin,"Доступ к модулю ""user"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/user/session/index.php,146.0.79.9
"2025-08-12 07:58:45",admin,"Доступ к модулю ""crm_project"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/crm/project/index.php,146.0.79.9
"2025-08-12 07:58:47",admin,"Доступ к модулю ""event"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/event/index.php,146.0.79.9
"2025-08-12 07:58:50",admin,"Доступ к модулю ""bot"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/bot/index.php,146.0.79.9
"2025-08-12 07:58:53",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php,146.0.79.9
